Jan,Feb,Mar,Apr,May,June,July,Aug,Sep,Oct,Nov,Dec
0.8426753080655303,0.7538054555574457,0.26411044613241275,0.18067232529403499,0.30871154396300915,0.2656814224796026,0.3737786747201354,0.35930405752185557,0.11082556710030844,0.29213976848001344,0.8145640444144355,0.4050721749849142
0.6166835804523652,0.9167605432628396,0.3177587240625952,0.9224273420043326,0.1968243068305242,0.06057384830209489,0.47026431191975615,0.5508408510924818,0.5020695480773772,0.3666908587472081,0.011126369394596325,0.2826014621618578
0.5091484937314157,0.8370453073317046,0.6538909948567226,0.9829829826861146,0.1180378462195143,0.9825721012588825,0.8836934076277262,0.9750030206133065,0.15508211525431614,0.18227898067422243,0.18830015756235297,0.4458470467939548
0.9996150908004864,0.194384883313797,0.8295340512485404,0.634961064708211,0.23190119398434506,0.5538641332998092,0.15466684024048116,0.19683600820336689,0.044291205833132175,0.038349629684539255,0.8888475235438914,0.5435601305625373
0.7422878353546967,0.9168501065838142,0.5797139079253983,0.0832020214754825,0.557617717905553,0.3868899458190902,0.6440312068533615,0.4294021181568428,0.9124626015713145,0.3469744014587829,0.2569552467450724,0.9890704344397732
0.003502846543116944,0.443067565309997,0.2991674419783381,0.877284399317076,0.13741970748004417,0.821026560389629,0.04670506445521683,0.5045189968463875,0.07811050790515928,0.8680981485136005,0.9315576560531211,0.28600267182069805
0.5226243037701309,0.041725852982759104,0.06163026220573897,0.17223968195772,0.06373444058440725,0.10112923394095685,0.8659563174053989,0.9246886106288305,0.4319789571587579,0.5768962082029828,0.05378982551475486,0.8256368690679611
0.81108633566171,0.11212476924239045,0.24296670240367024,0.17549117227837407,0.3193667132592478,0.7180269032736752,0.9148393581551529,0.07670541434422462,0.06632852214158957,0.7644246360535658,0.8085372683197343,0.8787181972041193
0.7942046395044553,0.17297848368275592,0.618096410942628,0.8339868952396545,0.2556653726991288,0.37324835379670007,0.6538325246353248,0.8861507815773129,0.2221717934722376,0.41852691179122004,0.37964786347127255,0.1440711350076137
0.8059319162387517,0.49297138639436344,0.4121066928322624,0.13315464391225018,0.42650782137947807,0.2799341662165843,0.69533877265009,0.36646921221651496,0.2771160610085017,0.9035167647489947,0.53933926114426,0.5398990234495568
0.6365510085147811,0.4951543731395267,0.027383742271215872,0.010730755407994064,0.19292677116968604,0.08251463131317127,0.06967798977898232,0.35416800552520966,0.04903951451335764,0.026703023191044006,0.4180403245891898,0.36142933171519886
0.04773155268604634,0.47048940781842064,0.00908185939575934,0.623367624449941,0.8371909692363494,0.07895296280558073,0.6058287922962579,0.6206080252024238,0.3413554822496986,0.8102542144930458,0.04576331490294416,0.9228854961693798
0.08620835387162018,0.6556552606613286,0.1481594929734228,0.9552157962382507,0.1920026580201165,0.4667290451527534,0.019558903818106765,0.38981805960576843,0.5603618065413076,0.5938549886752201,0.23645373982615459,0.9424320178511676
0.3348250524059536,0.77699926078135,0.637929516371776,0.29320446229296504,0.784105400217854,0.5126272188581925,0.3366468961130312,0.25862870753605427,0.4874531642539529,0.6381300875518808,0.666849079031618,0.6681869027542622
0.26143087926540787,0.5664638790252468,0.8288600177402492,0.6492882273689033,0.10851404379442009,0.5021572733157454,0.935084354804577,0.5636560232015776,0.8964167460074055,0.9841481619317093,0.42116850611881684,0.24942925021501128
0.9527575303665856,0.282710220420467,0.6741236854863655,0.44586470993623595,0.03459943508756547,0.9365821026553593,0.245476271790812,0.2168127816362332,0.7218268712209093,0.4049620918918325,0.32684223492353137,0.7824991925073201
0.7419411764449746,0.36574263552727715,0.24379073267148466,0.8145001874749512,0.008210788864640661,0.9747921468337988,0.9699963579040948,0.6167256367851561,0.012704235243012008,0.21411859011303436,0.9104186249015922,0.34987702568203105
0.9087205526955875,0.7963740403756066,0.4319634355100965,0.5403102450561854,0.24718109246702258,0.32148715839629516,0.7033990158843729,0.02904316489568315,0.27488551072238465,0.0869412296287485,0.47004945414150634,0.05322699424597954
0.8505648447325619,0.4547422223404901,0.4707680339826702,0.021554324460658192,0.8838721027826513,0.9896815307015084,0.7992343065936421,0.04649086627129728,0.8401040177530608,0.5856978557568117,0.8240031016609481,0.5285966852634993
0.00398606239416166,0.17461317394878417,0.4931087553388791,0.41334894154815605,0.8092153849584093,0.8260960548093799,0.4243527271937181,0.8423467545769636,0.5784685692033438,0.36354264450471974,0.701942918514754,0.45201210534874936
0.8887071541561259,0.10082403200769696,0.21261157217043114,0.042963885079633224,0.9190422979094152,0.7406723952219136,0.9658129603036653,0.8158375206146223,0.447771382619802,0.17637355446796166,0.8483764403444521,0.9375138250859599
0.4338861198603331,0.36992016421980745,0.09744965016774976,0.7520119268874403,0.018483022994144838,0.9336117690444266,0.4325192462445998,0.3124343505237276,0.202690534027537,0.7360262576564935,0.3943999672409807,0.5321078286014569
0.802989442145035,0.8083712568334687,0.5740423006588882,0.11303861813381189,0.9756843477956482,0.9446491571148035,0.7672033565606792,0.35379311579693973,0.02558452547300316,0.923466950093708,0.028008277813862725,0.5114327904588889
0.2177336370646944,0.6899697509470987,0.8614111008732187,0.6146515764904954,0.7948828493967116,0.8061679559595338,0.28069659937474667,0.4724582087364889,0.7294718219449271,0.44370247761558146,0.3567896346786661,0.6052328739001411
0.8646342936650335,0.5453884207109088,0.9812274625902688,0.8538244732234881,0.5537991948273139,0.9144164022480624,0.8568546685953597,0.8262228423894604,0.8297077544302629,0.8097167922191495,0.09916614463866136,0.6716202622501797
0.2812047980025263,0.6358825014210725,0.030558387335142934,0.5651717108220055,0.9089036129542699,0.6337799068151504,0.49187311882859275,0.4360645500445107,0.3814542549260742,0.6741323930778097,0.30029696284283147,0.7523373575501637
0.7584770515239618,0.8330619592412517,0.9636241688495457,0.3061188797526493,0.830316839771993,0.45725174010441105,0.22034686454501717,0.09370447807671223,0.5858299017369871,0.9840812818716607,0.5351925537910734,0.15224465263346776
0.8902783862536517,0.6018083033467968,0.5798145448034692,0.9601131071943683,0.39241321057842804,0.4187677372891945,0.7960079502872605,0.4318832488688894,0.7928487398031369,0.847763697810535,0.7358393293816298,0.2378973602819302
0.044903995116850504,0.7170260590013448,0.1565729514769948,0.5830114192420682,0.7797788347234127,0.7839812339248868,0.5496425512466633,0.40232594724688797,0.7973415340497909,0.0012536924036042896,0.7787229994869015,0.7350413496254139
0.5490779392507794,0.5552089357548301,0.8054124909077168,0.21273645174543898,0.26762797146799877,0.9786332221131102,0.7569724651100052,0.672556888785672,0.5187006163696344,0.2739456533156954,0.9895210188767007,0.21596216410215574
0.9673977234875963,0.053608660411989306,0.3928767340885445,0.6052082595636605,0.39778695581148216,0.3320978161807264,0.5680209378709873,0.7462162349814773,0.18922056720164904,0.03390633026276435,0.056690675889143116,0.5155312419289667
0.8118744757576978,0.8239620338230143,0.9305934343197725,0.3105863223801618,0.24577171853238589,0.5853250198149443,0.27193658594407477,0.6717270348174414,0.5295694751328642,0.29332521465327954,0.6248713103968974,0.07032676678098038
0.9297747572780977,0.2835048108273194,0.0755962937989656,0.00392334505626879,0.6606626383865061,0.29667238766584114,0.5370496836059513,0.03779854902382762,0.002587627064088216,0.09728453349007238,0.5043135303365506,0.15100738356791532
0.6708735746106163,0.9608244638507523,0.38929550423243064,0.21458128917996844,0.7288549723753657,0.8070530603647849,0.85714748812809,0.575105048942591,0.8406207459918495,0.925592617169795,0.09076848497292722,0.5807285213609998
0.56387468388125,0.3064733187018015,0.32779527254980245,0.2548297946341356,0.0018666925395467437,0.08202819641157788,0.008967887064296964,0.7748422089703945,0.16325251984843903,0.28772952650213235,0.8526459187567993,0.9831031005574653
0.1210974425559257,0.9139696172099218,0.7382555215716762,0.6990173036312458,0.10131705884827158,0.9708537129426168,0.5644322876576315,0.23674038581395085,0.7035356018552031,0.5172006872639722,0.45788294381521066,0.27504043726597427
0.3565256956166828,0.3232459720682962,0.771721314464943,0.6624859757393354,0.4359442372633061,0.05288597189660582,0.04788564959984276,0.7081896062120612,0.055366893076846835,0.5888394740618759,0.40620750444930953,0.1385431341185952
0.6899244456396978,0.5085537727540501,0.41050379491735745,0.2200599108955329,0.38754562361437417,0.7770120668793381,0.06325099267830381,0.3829414545458453,0.7637351455146804,0.2721425962496741,0.7204071906322861,0.6994321059288346
0.10073675837606988,0.5116467461834292,0.8326420124618163,0.45409686352149736,0.6104564150598186,0.4535847024403996,0.04623563359476024,0.9779062466411084,0.539018429918865,0.9503855137446291,0.9882100268537987,0.4683885722488409
0.6519848001081202,0.9703204190302127,0.5858914631157924,0.4704828349250396,0.852693010716368,0.3095400891904396,0.5642690329665007,0.40425667888595385,0.9874827552163138,0.9962747653127898,0.8550539219379651,0.5104132428796869
0.9040148073938816,0.18694196428580434,0.9352376547571585,0.25242440026544355,0.8622199969951104,0.7395627522907641,0.6971944014666164,0.7682818082732318,0.6462399274628021,0.650083207952294,0.005842412477727765,0.15407091372006354
0.10968138934347971,0.4949404635889125,0.049134373740063464,0.46563470703867205,0.8241153409656692,0.26426851304777565,0.9266081939736973,0.23519111204427223,0.9879568928551797,0.055279403018188566,0.07216592405996791,0.584819055050487
0.07461475030064701,0.6359161475736717,0.8572397291143615,0.7838536178286893,0.2788301720888139,0.3470166384252815,0.7973029397435891,0.5489877099678362,0.11072615598916358,0.7697665377029616,0.17184306194886123,0.5169329819297194
0.37341759103551175,0.2042709819690528,0.45296150258148604,0.05501060826687432,0.44961260591224883,0.2067168906427379,0.03835043957866913,0.10587604736565437,0.6673756148591786,0.9100838025994673,0.7810507563200116,0.6808862717921091
0.9189457364489594,0.20830527793180253,0.8767136155055106,0.6457803129630065,0.9866294153354107,0.8117482961923794,0.45192988676023516,0.7617099661913922,0.11327117162934464,0.0805491346190852,0.38845278884168233,0.02252493381495757
0.8795994294321254,0.11055632780148428,0.1483176774303272,0.24746516889700132,0.34902279704713945,0.7421274428217769,0.5678149246344776,0.30832304730956517,0.5183748495493558,0.25604959655005755,0.5573418272263788,0.33949638896837464
0.4803219999863305,0.5354259085820777,0.2269262267235409,0.2593322498278805,0.7894594516006298,0.8220731566603425,0.3358396176471343,0.4909269189574912,0.011515929928094248,0.6687852805194547,0.8735174001390467,0.831912096985365
0.9794542135193407,0.08213951088947813,0.5800435332400731,0.2988514433922218,0.2574062128013491,0.1268828548748494,0.07945102774751045,0.7650079027293767,0.32690734536841803,0.3631939192327406,0.48216521509001664,0.4308309270185615
0.7296277915548257,0.6197587335286308,0.16636997368816508,0.7120885023544113,0.35407523428909793,0.789544959969434,0.30685628023631806,0.23829094917104465,0.02556035237137122,0.08502322067742762,0.8867278200174862,0.7804527033156599
0.8334497442470985,0.2138719103118386,0.5862733022242372,0.6547654026569486,0.9639365110351626,0.8086984850614811,0.9607602537841607,0.6025305433203165,0.983934317635783,0.6102227576888953,0.652871329847962,0.5891319675416176
0.16932161705120619,0.35803259421625766,0.6597936053434192,0.34753016527364544,0.9505776060117417,0.6321410062841833,0.4470438674768008,0.5454113471579015,0.37731364737543094,0.1367556460399889,0.9081906641000251,0.7606768502086766
0.7072601870303186,0.9559987265276414,0.650967287171047,0.5692895245102019,0.19641666639754862,0.20034978705591,0.23466529382943868,0.26911089419736267,0.27873216916226606,0.313593632639399,0.2839970119094456,0.9862691284382308
0.8266040637471616,0.7784161606200278,0.7103546281976919,0.3701038435376115,0.5325075196257708,0.9641300979247853,0.9211325822700557,0.3058634831401583,0.23812041352226598,0.2712635234070814,0.7742636880823625,0.704043135502412
0.3619749001534238,0.30653533832588575,0.22019284290093488,0.5437340545117052,0.9878011714697924,0.40820571648626436,0.8987232202406168,0.6341003761655649,0.3215364898696478,0.20348983128561926,0.2093526265971658,0.9526081583115634
0.6248936909543219,0.6467455046144095,0.6520025075324787,0.7951469027853707,0.5622654490832172,0.02797534964680426,0.38071380336398664,0.7174296263211335,0.7925170439406914,0.7474883424213686,0.1749233710007725,0.7031860384627783
0.3206545002554012,0.6625072262954691,0.26898898779981195,0.21771086504884152,0.3624327805248674,0.7755779398601051,0.5775962471809141,0.6652796283821663,0.6808535730251842,0.12133970078897105,0.8726784768541889,0.5138779612152259
0.5932641310054795,0.006370966021631341,0.9358834065277959,0.4505339249321543,0.5514348848841629,0.37152675952575365,0.05772323457091377,0.8197776342043203,0.5326058308916208,0.7373721183965956,0.43370719571454985,0.5426662675755838
0.6387202371633393,0.1581870480245724,0.9241047592606814,0.072327563380018,0.8909513740964872,0.23621302945040668,0.6451040594215436,0.17620432674788833,0.16550291469095568,0.27193549585878196,0.05516195207207819,0.19631405198654484
0.32909724025332376,0.3270082511664375,0.43846770025159243,0.7538633381908009,0.07973377244594004,0.39927393078231155,0.3022241275911276,0.6992283496418521,0.7213376555217585,0.7128843170323446,0.002512072435034929,0.1863425037008105
0.7293818247638896,0.7851280207251774,0.6552924577306859,0.18154186952608364,0.23452982295041724,0.04274118815981642,0.9861173124437925,0.46147471611227264,0.39892957889655056,0.6680884768464896,0.5084711776677,0.708100201163688
0.5978754007939561,0.9090135108058658,0.2248504673352778,0.971254697641876,0.23968580517501026,0.6923343015556342,0.44707592318294276,0.08309939997770688,0.07636839906700665,0.11326345454243092,0.07337870596656848,0.7713622154049953
0.4530680053309112,0.319119794366576,0.19354681595691792,0.8570920864286593,0.5899776306995376,0.9423429352276771,0.32859272001172013,0.18342229537812316,0.017448088282504437,0.29830025625957435,0.6857123910343537,0.6512437329482765
0.5498642847831291,0.6757897689263201,0.06089657034553786,0.9006211133445771,0.4420596441882666,0.2515913925940879,0.544276583789061,0.6697466148047357,0.5630841323393156,0.7028438898688868,0.8348447310335253,0.6617856955049852
0.45966861909347967,0.8837867852084339,0.9003533777067674,0.8500389439168655,0.8052172958789265,0.6522930557491449,0.2983445094054602,0.41990844770465396,0.49774013025615726,0.8322919165789586,0.8034103259665284,0.43915067723580103
0.814077253143813,0.07382295558262097,0.7514384515289322,0.0602079473922601,0.8614483099869877,0.42773484983104537,0.004560427160385627,0.6690343860911951,0.845618702185181,0.19102939343869918,0.5013163330956993,0.32394642053717526
